[Thu Apr 16 12:46:34.328125 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 66 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328151 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 66 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328169 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 66 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328188 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 66 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328205 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 66 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328223 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 66 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328244 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 67 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328263 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 67 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328280 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 67 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328298 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 67 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328378 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 67 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328396 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 67 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328414 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 67 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328431 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 67 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328450 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 67 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328469 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 67 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328486 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 67 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328516 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 68 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328535 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 68 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328554 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 68 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328571 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 68 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328589 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 68 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328608 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 68 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328626 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 68 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328643 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 68 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328661 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 68 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328679 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 68 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328697 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 68 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328715 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 68 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328733 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 68 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328753 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 68 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328771 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 68 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328792 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328820 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328839 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328857 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328874 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328892 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328910 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328928 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328946 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328963 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328981 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.328999 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329017 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329035 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329053 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 69 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329073 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329090 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329115 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329195 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329214 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329231 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329249 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329267 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329285 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329303 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329320 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329339 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329357 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329375 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329393 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329411 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329429 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329446 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329470 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 70 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329494 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329513 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329532 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329550 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329569 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329588 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329606 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329624 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329642 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329660 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329678 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329696 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329714 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329732 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329750 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 71 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329778 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 72 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329796 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 72 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329814 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 72 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329832 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 72 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329849 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 72 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329869 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 72 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329888 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 72 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329906 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 72 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.329925 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 72 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.330145 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 72 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.330165 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 72 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.330188 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 73 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.330207 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 73 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.330226 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 73 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.330245 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 73 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.330263 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 73 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.330288 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 73 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.330307 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 73 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:34.330329 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 74 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
